Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,NON,NON,OUI,NON,5,OUI,OUI,H, 2850,AUTRES,VINCENNES,13 DECEMBRE 2015
OUI,NON,OUI,OUI,OUI,NON,5,OUI,OUI,H, 2850,AUTRES,VINCENNES,13 DECEMBRE 2015
OUI,NON,NON,NON,OUI,NON,5,OUI,OUI,H, 2850,AUTRES,VINCENNES,13 DECEMBRE 2015
NON,NON,NON, ,NON, ,4,OUI,NON,F, 2700,AUTRES,VINCENNES,13 DECEMBRE 2015
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
NON,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,OUVRIE,CABOURG,13 DECEMBRE 2016
OUI,NON,OUI, ,OUI, ,4,OUI,NON,F, 2700,BIGEON,CABOURG,13 DECEMBRE 2016
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
NON,OUI,OUI, ,OUI, ,5,OUI,NON,F, 2100,ABRIVARD,CABOURG,13 DECEMBRE 2016
NON,OUI,NON, ,NON, ,5,OUI,NON,H, 2100,VERCRUYSSE,CABOURG,13 DECEMBRE 2016
NON,OUI,NON, ,OUI, ,5,OUI,NON,M, 2100,AUTRES,CABOURG,13 DECEMBRE 2016
NON,OUI,NON, ,OUI, ,5,OUI,NON,H, 2100,AUTRES,CABOURG,13 DECEMBRE 2016
OUI,OUI,NON, ,OUI, ,4,OUI,NON,M, 2100,AUTRES,CABOURG,13 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,OUI,NON,M, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
OUI,NON,NON, ,NON, ,3,NON,NON,M, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
OUI,NON,NON, ,NON, ,3,OUI,NON,M, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,OUI,NON,M, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,3,OUI,NON,H, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
NON,OUI,NON, ,OUI, ,6,OUI,NON,H, 2100,NIVARD,CABOURG,13 DECEMBRE 2016
NON,OUI,NON, ,NON, ,6,OUI,NON,H, 2100,AUTRES,CABOURG,13 DECEMBRE 2016
NON,OUI,NON, ,NON, ,6,OUI,NON,F, 2100,AUTRES,CABOURG,13 DECEMBRE 2016
OUI,OUI,NON, ,NON, ,6,OUI,NON,F, 2100,BAZIRE,CABOURG,13 DECEMBRE 2016
OUI,OUI,NON, ,NON, ,6,OUI,NON,H, 2100,AUTRES,CABOURG,13 DECEMBRE 2016
OUI,NON,NON, ,NON, ,3,NON,NON,F, 2700,AUTRES,CABOURG,13 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
OUI,NON,NON, ,NON, ,3,NON,NON,F, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,NON, ,NON, ,3,NON,NON,F, 2700,NIVARD,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,OUI, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
OUI,NON,OUI, ,OUI, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
OUI,NON,OUI, ,OUI, ,6,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,OUI, ,7,OUI,NON,H, 2700,OUVRIE,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,NON, ,8,OUI,NON,F, 2850,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,OUI, ,5,OUI,NON,M, 2850,RAFFIN,VINCENNES,14 DECEMBRE 2013
OUI,NON,OUI, ,NON, ,8,OUI,NON,H, 2850,OUVRIE,VINCENNES,14 DECEMBRE 2013
OUI,NON,OUI, ,OUI, ,6,OUI,NON,M, 2850,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,NON, ,6,NON,OUI,F, 2850,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,NON, ,4,OUI,NON,M, 2700,NIVARD,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,NON, ,4,NON,NON,H, 2700,ABRIVARD,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,NON, ,4,NON,NON,H, 2700,VERVA,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI, ,NON, ,4,NON,NON,H, 2700,BAZIRE,VINCENNES,14 DECEMBRE 2013
OUI,NON,OUI, ,NON, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2013
OUI,NON,OUI,NON,OUI,NON,7,OUI,NON,H, 2850,AUTRES,VINCENNES,14 DECEMBRE 2013
NON,NON,OUI,NON,NON,OUI,1,OUI,NON,H, 2850,AUTRES,VINCENNES,14 DECEMBRE 2014
OUI,NON,OUI,OUI,OUI,NON,7,OUI,NON,F, 2850,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,NON,OUI,NON,OUI,NON,7,OUI,NON,F, 2850,RAFFIN,VINCENNES,14 DECEMBRE 2014
NON,NON,OUI,NON,NON,NON,9,OUI,OUI,H, 2850,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,NON,NON,OUI,OUI,NON,2,OUI,NON,F, 2700,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,NON,OUI,NON,OUI,NON,2,OUI,NON,F, 2700,NIVARD,VINCENNES,14 DECEMBRE 2014
NON,NON,NON,NON,NON,NON,2,OUI,NON,F, 2700,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,NON,NON,NON,OUI,NON,2,OUI,NON,F, 2700,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,NON,NON,OUI,OUI,NON,2,OUI,NON,F, 2700,OUVRIE,VINCENNES,14 DECEMBRE 2014
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2175,BAZIRE,VINCENNES,14 DECEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2175,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2175,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2175,LEVESQUE,VINCENNES,14 DECEMBRE 2014
NON,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2175,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,OUI,NON,OUI,OUI,NON,7,OUI,NON,F, 2100,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,OUI,OUI,NON,NON,NON,8,OUI,NON,F, 2100,AUTRES,VINCENNES,14 DECEMBRE 2014
OUI,OUI,OUI,NON,NON,NON,7,NON,NON,F, 2100,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,OUI,OUI,OUI,OUI,NON,7,OUI,NON,F, 2100,BAZIRE,VINCENNES,14 DECEMBRE 2014
NON,OUI,OUI,OUI,OUI,NON,7,OUI,NON,F, 2100,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,OUI,OUI,NON,NON,NON,6,NON,NON,M, 2100,AUTRES,VINCENNES,14 DECEMBRE 2014
NON,OUI,OUI,NON,NON,OUI,6,NON,NON,F, 2100,ABRIVARD,VINCENNES,14 DECEMBRE 2016
OUI,OUI,OUI,OUI,NON,NON,6,NON,NON,F, 2100,AUTRES,VINCENNES,14 DECEMBRE 2016
OUI,OUI,NON,NON,NON,OUI,6,OUI,NON,F, 2100,VERVA,VINCENNES,14 DECEMBRE 2016
NON,OUI,OUI,NON,NON,NON,6,OUI,NON,H, 2100,BAZIRE,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2700,ABRIVARD,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,VERCRUYSSE,VINCENNES,14 DECEMBRE 2016
NON,NON,OUI, ,NON, ,3,OUI,NON,F, 2700,OUVRIE,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,NON,NON,F, 2700,ABRIVARD,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,NIVARD,VINCENNES,14 DECEMBRE 2016
OUI,NON,NON, ,NON, ,6,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,OUI, ,6,OUI,NON,H, 2700,OUVRIE,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,NON, ,6,OUI,NON,M, 2700,VERVA,VINCENNES,14 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,6,OUI,NON,H, 2700,BAZIRE,VINCENNES,14 DECEMBRE 2016
OUI,NON,NON, ,NON, ,6,OUI,NON,M, 2700,AUTRES,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,OUI, ,7,OUI,NON,H, 2850,AUTRES,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,OUI, ,5,OUI,NON,F, 2850,AUTRES,VINCENNES,14 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,8,OUI,NON,H, 2850,AUTRES,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,NON, ,8,OUI,NON,H, 2850,OUVRIE,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,OUI, ,5,OUI,OUI,M, 2850,BAZIRE,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,H, 2700,VERCRUYSSE,VINCENNES,14 DECEMBRE 2016
OUI,NON,NON, ,NON, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,M, 2700,NIVARD,VINCENNES,14 DECEMBRE 2016
NON,NON,NON, ,NON, ,4,OUI,NON,H, 2700,AUTRES,VINCENNES,14 DECEMBRE 2016
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,M, 2700,AUTRES,VINCENNES,14 DECEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,H, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,OUI,NON,NON,NON,4,OUI,NON,M, 2700,NIVARD,VINCENNES,15 DECEMBRE 2013
OUI,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,OUI,OUI,NON,NON,4,OUI,NON,H, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
OUI,NON,NON,NON,OUI,NON,3,OUI,NON,H, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,NON,OUI,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
OUI,NON,NON,NON,NON,OUI,3,OUI,NON,H, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2700,RAFFIN,VINCENNES,15 DECEMBRE 2013
NON,NON,OUI,NON,NON,NON,5,NON,NON,F, 2700,ABRIVARD,VINCENNES,15 DECEMBRE 2013
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
OUI,NON,NON,OUI,NON,NON,5,OUI,NON,F, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,NON,NON,OUI,2,OUI,NON,F, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,NON,NON,NON,2,NON,NON,F, 2700,ABRIVARD,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,NON,NON,NON,2,OUI,NON,F, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,OUI,NON,NON,2,OUI,NON,F, 2700,AUTRES,VINCENNES,15 DECEMBRE 2013
NON,NON,NON,OUI,NON,NON,2,OUI,NON,F, 2700,NIVARD,VINCENNES,15 DECEMBRE 2013
NON,NON,OUI,NON,NON,OUI,9,OUI,NON,H, 2850,VERVA,VINCENNES,15 DECEMBRE 2013
NON,NON,OUI,OUI,OUI,NON,7,OUI,NON,H, 2850,AUTRES,VINCENNES,16 DECEMBRE 2015
OUI,NON,OUI,NON,NON,NON,8,OUI,OUI,H, 2850,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,NON,OUI,NON,OUI,NON,9,OUI,OUI,F, 2850,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,NON,OUI,NON,NON,NON,7,OUI,OUI,H, 2850,BAZIRE,VINCENNES,16 DECEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2700,NIVARD,VINCENNES,16 DECEMBRE 2015
NON,NON,OUI,NON,NON,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,NON,OUI,OUI,OUI,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,16 DECEMBRE 2015
OUI,NON,OUI,NON,OUI,NON,5,OUI,NON,H, 2700,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,NON,NON,NON,OUI,OUI,5,OUI,NON,H, 2700,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,OUI,OUI,OUI,NON,NON,4,OUI,NON,H, 2100,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,OUI,OUI,OUI,OUI,NON,4,OUI,NON,H, 2100,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,OUI,OUI,OUI,NON,NON,4,OUI,NON,H, 2100,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,OUI,NON,NON,OUI,OUI,4,OUI,NON,H, 2100,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2100,BAZIRE,VINCENNES,16 DECEMBRE 2015
OUI,NON,NON,NON,OUI,OUI,4,OUI,NON,H, 2700,AUTRES,VINCENNES,16 DECEMBRE 2015
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,H, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI,NON,NON,NON,4,OUI,NON,H, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,NIVARD,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI,OUI,OUI,NON,4,OUI,NON,H, 2700,OUVRIE,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI, ,NON, ,8,NON,NON,F, 2700,ABRIVARD,VINCENNES,16 DECEMBRE 2016
OUI,NON,OUI, ,OUI, ,8,OUI,NON,H, 2700,BAZIRE,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2700,OUVRIE,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI, ,OUI, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI, ,NON, ,7,NON,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2700,VERCRUYSSE,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI, ,OUI, ,5,OUI,NON,F, 2700,NIVARD,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI, ,NON, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,NON, ,OUI, ,5,OUI,NON,F, 2700,LEVESQUE,VINCENNES,16 DECEMBRE 2016
OUI,NON,OUI, ,NON, ,5,OUI,NON,F, 2700,VERVA,VINCENNES,16 DECEMBRE 2016
NON,NON,OUI, ,OUI, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,16 DECEMBRE 2016
OUI,OUI,OUI, ,NON, ,4,OUI,NON,F, 2100,AUTRES,VINCENNES,16 DECEMBRE 2016
OUI,OUI,OUI, ,NON, ,4,OUI,NON,F, 2100,ABRIVARD,VINCENNES,16 DECEMBRE 2016
OUI,OUI,NON, ,OUI, ,4,OUI,NON,F, 2100,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,OUI,OUI, ,NON, ,4,OUI,NON,F, 2100,NIVARD,VINCENNES,16 DECEMBRE 2016
NON,OUI,OUI, ,NON, ,4,OUI,NON,F, 2100,AUTRES,VINCENNES,16 DECEMBRE 2016
NON,NON,NON,NON,NON,OUI,6,NON,OUI,F, 2850,AUTRES,VINCENNES,16 DECEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,6,NON,OUI,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,OUI,NON,NON,NON,6,OUI,OUI,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,NON,NON,OUI,6,NON,OUI,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,OUI,OUI,NON,NON,7,OUI,OUI,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
NON,NON,OUI,NON,OUI,NON,5,OUI,NON,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,OUI,OUI,NON,NON,5,OUI,NON,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,OUI,OUI,OUI,NON,5,OUI,NON,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,OUI,NON,NON,NON,5,OUI,NON,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
NON,NON,NON,OUI,NON,NON,5,OUI,NON,F, 2850,VERVA,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,NON,NON,OUI,3,NON,NON,M, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,OUI,NON,NON,3,NON,NON,M, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
NON,NON,NON,NON,NON,OUI,3,OUI,NON,M, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,NON,NON,NON,3,OUI,NON,M, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,NON,NON,NON,3,OUI,NON,M, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,NON,NON,NON,3,NON,NON,H, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,NON,OUI,NON,3,OUI,NON,H, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
NON,NON,NON,NON,NON,NON,3,OUI,NON,H, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,NON,OUI,NON,NON,3,NON,NON,H, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,OUI,NON,NON,OUI,4,OUI,NON,F, 2850,AUTRES,VINCENNES,17 DECEMBRE 2014
OUI,NON,OUI,OUI,OUI,NON,4,OUI,NON,F, 2850,ABRIVARD,CABOURG,17 DECEMBRE 2015
NON,NON,NON,NON,NON,NON,4,OUI,NON,F, 2850,AUTRES,CABOURG,17 DECEMBRE 2015
NON,NON,OUI,NON,OUI,NON,4,OUI,NON,F, 2850,LEVESQUE,CABOURG,17 DECEMBRE 2015
NON,NON,NON,NON,NON,OUI,4,OUI,NON,F, 2850,AUTRES,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI,NON,OUI,NON,4,OUI,NON,H, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
OUI,OUI,OUI,OUI,NON,NON,4,OUI,NON,M, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI,NON,NON,NON,5,OUI,NON,H, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI,OUI,NON,NON,5,OUI,NON,F, 2100,ABRIVARD,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI,NON,OUI,NON,4,OUI,NON,F, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2100,NIVARD,CABOURG,17 DECEMBRE 2015
NON,NON,NON,NON,NON,NON,3,OUI,NON,M, 2100,ABRIVARD,CABOURG,17 DECEMBRE 2015
NON,NON,NON,NON,NON,OUI,3,OUI,NON,M, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
NON,NON,NON,OUI,OUI,NON,3,OUI,NON,M, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
OUI,NON,NON,OUI,NON,NON,3,OUI,NON,M, 2100,BAZIRE,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI,OUI,OUI,NON,8,OUI,NON,M, 2100,LEVESQUE,CABOURG,17 DECEMBRE 2015
NON,OUI,NON,OUI,NON,NON,7,OUI,NON,F, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
OUI,OUI,OUI,NON,NON,NON,9,OUI,NON,H, 2100,AUTRES,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI,NON,NON,NON,6,NON,NON,F, 2100,ABRIVARD,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI,OUI,NON,NON,7,OUI,NON,H, 2100,BAZIRE,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI, ,NON, ,4,NON,NON,F, 2100,RAFFIN,CABOURG,17 DECEMBRE 2015
NON,OUI,OUI, ,NON, ,4,OUI,NON,F, 2100,NIVARD,VINCENNES,17 DECEMBRE 2016
NON,OUI,OUI, ,OUI, ,4,OUI,NON,F, 2100,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,OUI,OUI, ,NON, ,4,OUI,NON,F, 2100,VERVA,VINCENNES,17 DECEMBRE 2016
OUI,OUI,OUI, ,NON, ,4,OUI,NON,F, 2100,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,NON,NON, ,NON, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
OUI,NON,OUI, ,NON, ,7,OUI,NON,H, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,F, 2700,BAZIRE,VINCENNES,17 DECEMBRE 2016
NON,NON,OUI, ,NON, ,7,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,NON,OUI, ,OUI, ,1,OUI,NON,H, 2700,RAFFIN,VINCENNES,17 DECEMBRE 2016
NON,NON,NON, ,NON, ,5,OUI,NON,F, 2700,VERCRUYSSE,VINCENNES,17 DECEMBRE 2016
NON,NON,NON, ,OUI, ,5,OUI,NON,F, 2700,OUVRIE,VINCENNES,17 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,NON,NON, ,NON, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,NON,OUI, ,OUI, ,5,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
OUI,NON,OUI, ,OUI, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,NON,NON, ,NON, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
OUI,NON,NON, ,OUI, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
OUI,NON,NON, ,NON, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
OUI,NON,NON, ,NON, ,3,OUI,NON,F, 2700,AUTRES,VINCENNES,17 DECEMBRE 2016
NON,NON,OUI, ,OUI, ,6,OUI,NON,H, 2850,AUTRES,VINCENNES,17 DECEMBRE 2016
OUI,NON,NON, ,NON, ,8,OUI,NON,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,OUI, ,NON, ,7,OUI,NON,H, 2850,ABRIVARD,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,NON, ,6,OUI,NON,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
OUI,NON,OUI, ,NON, ,7,NON,OUI,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,NON, ,4,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
OUI,NON,OUI, ,OUI, ,4,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
OUI,NON,NON, ,OUI, ,4,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,OUI, ,NON, ,4,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,NON, ,4,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,OUI, ,3,OUI,NON,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,NON, ,3,OUI,NON,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
OUI,NON,NON, ,NON, ,3,NON,NON,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,NON, ,3,OUI,NON,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,OUI, ,3,OUI,NON,H, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,OUI, ,NON, ,5,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,NON, ,NON, ,5,NON,NON,F, 2850,ABRIVARD,VINCENNES,18 DECEMBRE 2013
OUI,NON,NON, ,OUI, ,5,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
OUI,NON,NON, ,NON, ,5,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,OUI, ,OUI, ,5,OUI,NON,F, 2850,AUTRES,VINCENNES,18 DECEMBRE 2013
NON,NON,OUI,NON,NON,NON,7,NON,NON,M, 2850,BAZIRE,VINCENNES,18 DECEMBRE 2013
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2850,AUTRES,CABOURG,18 DECEMBRE 2014
OUI,NON,OUI,NON,NON,NON,7,OUI,NON,H, 2850,AUTRES,CABOURG,18 DECEMBRE 2014
NON,NON,OUI,OUI,OUI,NON,8,OUI,OUI,F, 2850,NIVARD,CABOURG,18 DECEMBRE 2014
NON,NON,OUI,OUI,NON,NON,7,OUI,OUI,F, 2850,ABRIVARD,CABOURG,18 DECEMBRE 2014
