Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,BIGEON,CAGNES,12 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,BIGEON,CAGNES,12 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,DERIEUX,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,CAGNES,12 JANVIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,BIGEON,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,LOCQUENAUX,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,RAFFIN,CAGNES,12 JANVIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,OUVRIE,CAGNES,12 JANVIER 2017
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,DREUX,CAGNES,12 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,THOMAIN,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,12 JANVIER 2017
OUI,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,NIVARD,CAGNES,12 JANVIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,12 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,VIEUX,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,12 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,MARTENS,CAGNES,12 JANVIER 2017
OUI,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,CAGNES,13 JANVIER 2016
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,NIVARD,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,LOCQUENAUX,CAGNES,13 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,DUBOIS,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,RAFFIN,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,OUVRIE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,LEVESQUE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,LOCQUENAUX,CAGNES,13 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,DUBOIS,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,RAFFIN,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,OUVRIE,CAGNES,13 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,LEVESQUE,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,NIVARD,CAGNES,13 JANVIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,CAGNES,13 JANVIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,DERIEUX,CAGNES,13 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,MARTENS,CAGNES,13 JANVIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,OUI,M,LONG,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,OUI,H,LONG,AUTRES,CAGNES,13 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,LONG,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,13 JANVIER 2016
OUI,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,13 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,VIEUX,NON,NON,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,13 JANVIER 2017
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,13 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,MARTENS,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,RAFFIN,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,OUVRIE,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,RAFFIN,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,OUVRIE,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,NIVARD,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,VERCRUYSSE,VINCENNES,13 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,13 JANVIER 2017
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,THOMAIN,VINCENNES,13 JANVIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,VERVA,CAGNES,14 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,NIVARD,CAGNES,14 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,AUTRES,CAGNES,14 JANVIER 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,BAZIRE,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,CAGNES,14 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,NON,VIEUX,NON,NON,H,LONG,NIVARD,CAGNES,14 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,NIVARD,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,RAFFIN,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,VERCRUYSSE,CAGNES,14 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,MARTENS,CAGNES,14 JANVIER 2016
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,M,COURT,ABRIVARD,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,COURT,NIVARD,CAGNES,14 JANVIER 2016
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,THOMAIN,CAGNES,14 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,RAFFIN,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,OUVRIE,CAGNES,14 JANVIER 2016
NON,NON,NON,OUI,NON,NON,JEUNE,NON,OUI,F,LONG,BAZIRE,CAGNES,14 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,14 JANVIER 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,BIGEON,CAGNES,14 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,14 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,MARTENS,CAGNES,14 JANVIER 2016
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,ABRIVARD,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,BAZIRE,CAGNES,14 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,OUVRIE,CAGNES,14 JANVIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,14 JANVIER 2016
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,OUI,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,MARTENS,VINCENNES,14 JANVIER 2017
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,ABRIVARD,VINCENNES,14 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,LEVESQUE,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,LOCQUENAUX,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,OUVRIE,VINCENNES,14 JANVIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,VERCRUYSSE,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,LEVESQUE,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,NIVARD,VINCENNES,14 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BIGEON,VINCENNES,14 JANVIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,VINCENNES,14 JANVIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,VERCRUYSSE,VINCENNES,14 JANVIER 2017
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,COURT,ABRIVARD,VINCENNES,14 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,14 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,VINCENNES,14 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,NIVARD,VINCENNES,14 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,14 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,14 JANVIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,VINCENNES,14 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,NIVARD,VINCENNES,14 JANVIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,DUBOIS,VINCENNES,14 JANVIER 2017
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,BAZIRE,VINCENNES,14 JANVIER 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,RAFFIN,VINCENNES,15 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,15 JANVIER 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,ABRIVARD,VINCENNES,15 JANVIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,VERCRUYSSE,VINCENNES,15 JANVIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,AUTRES,VINCENNES,15 JANVIER 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BAZIRE,VINCENNES,15 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,15 JANVIER 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,DERIEUX,VINCENNES,15 JANVIER 2015
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,NON,NON,NON,VIEUX,NON,OUI,H,LONG,AUTRES,VINCENNES,15 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,LONG,DERIEUX,VINCENNES,15 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,LOCQUENAUX,VINCENNES,15 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,15 JANVIER 2015
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,MARTENS,VINCENNES,15 JANVIER 2015
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,15 JANVIER 2015
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,15 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,15 JANVIER 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,DERIEUX,VINCENNES,15 JANVIER 2016
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,15 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,15 JANVIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,15 JANVIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,COURT,LEVESQUE,VINCENNES,15 JANVIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,RAFFIN,VINCENNES,15 JANVIER 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,AUTRES,VINCENNES,15 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,15 JANVIER 2016
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,ABRIVARD,VINCENNES,15 JANVIER 2016
OUI,OUI,NON,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,15 JANVIER 2016
OUI,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,15 JANVIER 2016
